POSLOG: Task 2.2 started with visuals: True
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82009
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82009
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82011
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5198, Y:-4.917552, Z: 56.8201
