POSLOG: Task 2.2 started with visuals: True
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5043, Y:-4.917552, Z: 56.76473
POSLOG: X: -358.4804, Y:-4.917552, Z: 56.68644
POSLOG: X: -358.4603, Y:-4.917552, Z: 56.62833
POSLOG: X: -358.4366, Y:-4.917552, Z: 56.56067
POSLOG: X: -358.4056, Y:-4.917552, Z: 56.47192
POSLOG: X: -358.3866, Y:-4.917552, Z: 56.41775
POSLOG: X: -358.3627, Y:-4.917552, Z: 56.34964
POSLOG: X: -358.3342, Y:-4.917552, Z: 56.26766
POSLOG: X: -358.3138, Y:-4.919989, Z: 56.20931
POSLOG: X: -358.2903, Y:-4.919989, Z: 56.14188
POSLOG: X: -358.2627, Y:-4.919989, Z: 56.0622
POSLOG: X: -358.2368, Y:-4.923524, Z: 55.98557
POSLOG: X: -358.2136, Y:-4.923524, Z: 55.91759
POSLOG: X: -358.1868, Y:-4.923524, Z: 55.83744
POSLOG: X: -358.1641, Y:-4.923524, Z: 55.7565
POSLOG: X: -358.1481, Y:-4.923524, Z: 55.69882
POSLOG: X: -358.1301, Y:-4.923524, Z: 55.63346
POSLOG: X: -358.1029, Y:-4.923524, Z: 55.55513
POSLOG: X: -358.0676, Y:-4.923524, Z: 55.46242
POSLOG: X: -358.0455, Y:-4.923524, Z: 55.40488
POSLOG: X: -358.0167, Y:-4.923524, Z: 55.33019
POSLOG: X: -357.9841, Y:-4.923524, Z: 55.24593
POSLOG: X: -357.9607, Y:-4.923524, Z: 55.1852
POSLOG: X: -357.9351, Y:-4.923524, Z: 55.11675
POSLOG: X: -357.9035, Y:-4.923524, Z: 55.03492
POSLOG: X: -357.8763, Y:-4.923524, Z: 54.95163
POSLOG: X: -357.8599, Y:-4.923524, Z: 54.89322
POSLOG: X: -357.8372, Y:-4.923524, Z: 54.80598
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79458
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79458
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8343, Y:-4.923524, Z: 54.79457
POSLOG: X: -357.8271, Y:-4.923524, Z: 54.74412
POSLOG: X: -357.8199, Y:-4.923524, Z: 54.69032
POSLOG: X: -357.812, Y:-4.923524, Z: 54.62637
POSLOG: X: -357.8032, Y:-4.923524, Z: 54.54415
POSLOG: X: -357.7964, Y:-4.923524, Z: 54.47996
POSLOG: X: -357.7893, Y:-4.923524, Z: 54.40622
POSLOG: X: -357.7827, Y:-4.923524, Z: 54.31446
POSLOG: X: -357.7777, Y:-4.923524, Z: 54.24618
POSLOG: X: -357.7724, Y:-4.923524, Z: 54.16677
POSLOG: X: -357.7688, Y:-4.923524, Z: 54.069
POSLOG: X: -357.7687, Y:-4.923524, Z: 53.99271
POSLOG: X: -357.7721, Y:-4.923524, Z: 53.9084
POSLOG: X: -357.7757, Y:-4.923524, Z: 53.80499
POSLOG: X: -357.7813, Y:-4.923524, Z: 53.72415
POSLOG: X: -357.7923, Y:-4.923524, Z: 53.63515
POSLOG: X: -357.8084, Y:-4.923524, Z: 53.52555
POSLOG: X: -357.8245, Y:-4.923524, Z: 53.44596
POSLOG: X: -357.8445, Y:-4.923524, Z: 53.35257
POSLOG: X: -357.8712, Y:-4.923524, Z: 53.24335
POSLOG: X: -357.8926, Y:-4.923524, Z: 53.1628
POSLOG: X: -357.9182, Y:-4.923524, Z: 53.07182
POSLOG: X: -357.9493, Y:-4.923524, Z: 52.96877
POSLOG: X: -357.9735, Y:-4.923524, Z: 52.89324
POSLOG: X: -358.0019, Y:-4.923524, Z: 52.80735
POSLOG: X: -358.0385, Y:-4.923524, Z: 52.70238
POSLOG: X: -358.066, Y:-4.923524, Z: 52.62503
POSLOG: X: -358.0956, Y:-4.923524, Z: 52.54279
POSLOG: X: -358.1308, Y:-4.923524, Z: 52.44555
POSLOG: X: -358.1582, Y:-4.923524, Z: 52.36967
POSLOG: X: -358.187, Y:-4.923524, Z: 52.28565
POSLOG: X: -358.219, Y:-4.923524, Z: 52.1852
POSLOG: X: -358.2431, Y:-4.923524, Z: 52.10575
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10253
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10253
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10254
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10256
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10256
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10256
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10256
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10257
POSLOG: X: -358.244, Y:-4.923524, Z: 52.10256
POSLOG: X: -358.2298, Y:-4.923524, Z: 52.06769
POSLOG: X: -358.2043, Y:-4.923524, Z: 52.0039
POSLOG: X: -358.1845, Y:-4.923524, Z: 51.95239
POSLOG: X: -358.1624, Y:-4.923524, Z: 51.89467
POSLOG: X: -358.135, Y:-4.923524, Z: 51.82404
POSLOG: X: -358.1145, Y:-4.923524, Z: 51.77371
POSLOG: X: -358.0891, Y:-4.923524, Z: 51.71397
POSLOG: X: -358.0589, Y:-4.923524, Z: 51.64401
POSLOG: X: -358.035, Y:-4.923524, Z: 51.58827
POSLOG: X: -358.0093, Y:-4.923524, Z: 51.52579
POSLOG: X: -357.9789, Y:-4.923524, Z: 51.44994
POSLOG: X: -357.9556, Y:-4.923524, Z: 51.39191
POSLOG: X: -357.929, Y:-4.923524, Z: 51.32555
POSLOG: X: -357.9019, Y:-4.923524, Z: 51.24541
POSLOG: X: -357.885, Y:-4.923524, Z: 51.18695
POSLOG: X: -357.8659, Y:-4.923524, Z: 51.12095
POSLOG: X: -357.8415, Y:-4.923524, Z: 51.0371
POSLOG: X: -357.8243, Y:-4.923524, Z: 50.97717
POSLOG: X: -357.808, Y:-4.923524, Z: 50.90842
POSLOG: X: -357.7884, Y:-4.923524, Z: 50.82355
POSLOG: X: -357.7738, Y:-4.923524, Z: 50.76136
POSLOG: X: -357.7585, Y:-4.923524, Z: 50.69492
POSLOG: X: -357.7411, Y:-4.923524, Z: 50.6126
POSLOG: X: -357.7289, Y:-4.923524, Z: 50.54981
POSLOG: X: -357.7158, Y:-4.923524, Z: 50.47783
POSLOG: X: -357.7003, Y:-4.923524, Z: 50.39159
POSLOG: X: -357.6891, Y:-4.923524, Z: 50.32496
POSLOG: X: -357.6768, Y:-4.923524, Z: 50.25155
POSLOG: X: -357.662, Y:-4.923524, Z: 50.16184
POSLOG: X: -357.651, Y:-4.923524, Z: 50.0937
POSLOG: X: -357.6395, Y:-4.923524, Z: 50.02049
POSLOG: X: -357.6247, Y:-4.923524, Z: 49.92759
POSLOG: X: -357.6139, Y:-4.923524, Z: 49.86033
POSLOG: X: -357.6023, Y:-4.923524, Z: 49.7867
POSLOG: X: -357.5875, Y:-4.923524, Z: 49.69424
POSLOG: X: -357.5764, Y:-4.923524, Z: 49.62568
POSLOG: X: -357.5634, Y:-4.923524, Z: 49.54802
POSLOG: X: -357.5463, Y:-4.923524, Z: 49.4557
POSLOG: X: -357.5327, Y:-4.923524, Z: 49.38509
POSLOG: X: -357.517, Y:-4.923524, Z: 49.30926
POSLOG: X: -357.4966, Y:-4.923524, Z: 49.21663
POSLOG: X: -357.481, Y:-4.923524, Z: 49.1492
POSLOG: X: -357.4627, Y:-4.923524, Z: 49.07188
POSLOG: X: -357.4412, Y:-4.923524, Z: 48.97897
POSLOG: X: -357.4242, Y:-4.923524, Z: 48.9078
POSLOG: X: -357.4054, Y:-4.923524, Z: 48.83326
POSLOG: X: -357.3816, Y:-4.923524, Z: 48.74546
POSLOG: X: -357.3637, Y:-4.923524, Z: 48.67944
POSLOG: X: -357.3443, Y:-4.923524, Z: 48.6073
POSLOG: X: -357.3212, Y:-4.923524, Z: 48.52093
POSLOG: X: -357.3015, Y:-4.923524, Z: 48.45152
POSLOG: X: -357.2808, Y:-4.923524, Z: 48.38048
POSLOG: X: -357.2522, Y:-4.923524, Z: 48.29499
POSLOG: X: -357.2309, Y:-4.923524, Z: 48.23455
POSLOG: X: -357.2074, Y:-4.923524, Z: 48.16816
POSLOG: X: -357.1794, Y:-4.923524, Z: 48.08511
POSLOG: X: -357.155, Y:-4.923524, Z: 48.02066
POSLOG: X: -357.1272, Y:-4.919989, Z: 47.95206
POSLOG: X: -357.0937, Y:-4.917552, Z: 47.86908
POSLOG: X: -357.0683, Y:-4.917552, Z: 47.80621
POSLOG: X: -357.0407, Y:-4.917552, Z: 47.73787
POSLOG: X: -357.0084, Y:-4.917552, Z: 47.65517
POSLOG: X: -356.9847, Y:-4.917552, Z: 47.5891
POSLOG: X: -356.9604, Y:-4.917552, Z: 47.51936
POSLOG: X: -356.933, Y:-4.917552, Z: 47.43515
POSLOG: X: -356.9126, Y:-4.917552, Z: 47.36971
POSLOG: X: -356.8915, Y:-4.917552, Z: 47.29737
POSLOG: X: -356.8667, Y:-4.917552, Z: 47.20953
POSLOG: X: -356.848, Y:-4.917552, Z: 47.14354
POSLOG: X: -356.8275, Y:-4.917552, Z: 47.06824
POSLOG: X: -356.8058, Y:-4.917552, Z: 46.98112
POSLOG: X: -356.7891, Y:-4.917552, Z: 46.91487
POSLOG: X: -356.7707, Y:-4.917552, Z: 46.84113
POSLOG: X: -356.7475, Y:-4.917552, Z: 46.74857
POSLOG: X: -356.7314, Y:-4.917552, Z: 46.68422
POSLOG: X: -356.7112, Y:-4.917552, Z: 46.60971
POSLOG: X: -356.6864, Y:-4.917552, Z: 46.51958
POSLOG: X: -356.6678, Y:-4.917552, Z: 46.45169
POSLOG: X: -356.6461, Y:-4.917552, Z: 46.37844
POSLOG: X: -356.6191, Y:-4.917552, Z: 46.29085
POSLOG: X: -356.5988, Y:-4.917552, Z: 46.22377
POSLOG: X: -356.5737, Y:-4.917552, Z: 46.15313
POSLOG: X: -356.5435, Y:-4.917552, Z: 46.06689
POSLOG: X: -356.5222, Y:-4.917552, Z: 46.00137
POSLOG: X: -356.4992, Y:-4.917552, Z: 45.93043
POSLOG: X: -356.4753, Y:-4.917552, Z: 45.84194
POSLOG: X: -356.4565, Y:-4.917552, Z: 45.77431
POSLOG: X: -356.4365, Y:-4.917552, Z: 45.70202
POSLOG: X: -356.4122, Y:-4.917552, Z: 45.61195
POSLOG: X: -356.3921, Y:-4.917552, Z: 45.54881
POSLOG: X: -356.3665, Y:-4.917552, Z: 45.47912
POSLOG: X: -356.3336, Y:-4.917552, Z: 45.39513
POSLOG: X: -356.3076, Y:-4.917552, Z: 45.33135
POSLOG: X: -356.278, Y:-4.917552, Z: 45.26064
POSLOG: X: -356.2418, Y:-4.917552, Z: 45.17571
POSLOG: X: -356.2162, Y:-4.917552, Z: 45.11283
POSLOG: X: -356.1889, Y:-4.917552, Z: 45.04528
POSLOG: X: -356.1566, Y:-4.917552, Z: 44.96483
POSLOG: X: -356.1301, Y:-4.917552, Z: 44.90205
POSLOG: X: -356.1035, Y:-4.917552, Z: 44.83819
POSLOG: X: -356.0699, Y:-4.917552, Z: 44.75806
POSLOG: X: -356.0445, Y:-4.917552, Z: 44.69753
POSLOG: X: -356.0167, Y:-4.917552, Z: 44.63133
POSLOG: X: -355.9829, Y:-4.917552, Z: 44.5492
POSLOG: X: -355.9569, Y:-4.917552, Z: 44.48567
POSLOG: X: -355.929, Y:-4.917552, Z: 44.41759
POSLOG: X: -355.8958, Y:-4.917552, Z: 44.33584
POSLOG: X: -355.8708, Y:-4.917552, Z: 44.27468
POSLOG: X: -355.8432, Y:-4.917552, Z: 44.209
POSLOG: X: -355.8085, Y:-4.917552, Z: 44.12679
POSLOG: X: -355.783, Y:-4.917552, Z: 44.06518
POSLOG: X: -355.7546, Y:-4.917552, Z: 43.9989
POSLOG: X: -355.7191, Y:-4.917552, Z: 43.91678
POSLOG: X: -355.6927, Y:-4.917552, Z: 43.85787
POSLOG: X: -355.6626, Y:-4.917552, Z: 43.79116
POSLOG: X: -355.6246, Y:-4.917552, Z: 43.71177
POSLOG: X: -355.5946, Y:-4.917552, Z: 43.64919
POSLOG: X: -355.5638, Y:-4.917552, Z: 43.58568
POSLOG: X: -355.5256, Y:-4.917552, Z: 43.50657
POSLOG: X: -355.4957, Y:-4.917552, Z: 43.44683
POSLOG: X: -355.4603, Y:-4.917552, Z: 43.37893
POSLOG: X: -355.4185, Y:-4.917552, Z: 43.3001
POSLOG: X: -355.3879, Y:-4.917552, Z: 43.24362
POSLOG: X: -355.353, Y:-4.917552, Z: 43.18098
POSLOG: X: -355.311, Y:-4.917552, Z: 43.10477
POSLOG: X: -355.2773, Y:-4.917552, Z: 43.04515
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03874
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03873
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03872
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03872
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03872
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03871
POSLOG: X: -355.2736, Y:-4.917552, Z: 43.03871
POSLOG: X: -355.2737, Y:-4.917552, Z: 43.03871
