POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82002
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82002
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82003
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82004
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82002
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82002
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.82
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81999
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81998
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81997
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.5201, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
POSLOG: X: -358.52, Y:-4.917552, Z: 56.81996
