POSLOG: Task 3.2 started with visuals: False
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13898
POSLOG: X: -261.48, Y:-4.917552, Z: 57.15
POSLOG: X: -261.48, Y:-4.917552, Z: 57.15
POSLOG: X: -261.63, Y:-4.917552, Z: 57.17
POSLOG: X: -261.71, Y:-4.917552, Z: 57.18
POSLOG: X: -261.79, Y:-4.917552, Z: 57.19
POSLOG: X: -261.86, Y:-4.917552, Z: 57.2
POSLOG: X: -261.86, Y:-4.917552, Z: 57.2
POSLOG: X: -261.86, Y:-4.917552, Z: 57.2
POSLOG: X: -261.86, Y:-4.917552, Z: 57.2
POSLOG: X: -261.94, Y:-4.917552, Z: 57.21
POSLOG: X: -262.02, Y:-4.917552, Z: 57.22
POSLOG: X: -262.1, Y:-4.917552, Z: 57.15
POSLOG: X: -262.18, Y:-4.917552, Z: 57.16
POSLOG: X: -262.18, Y:-4.917552, Z: 57.16
POSLOG: X: -262.19, Y:-4.917552, Z: 57.09
POSLOG: X: -262.27, Y:-4.917552, Z: 57.1
POSLOG: X: -262.27, Y:-4.917552, Z: 57.1
POSLOG: X: -262.27, Y:-4.917552, Z: 57.09999
POSLOG: X: -262.36, Y:-4.917552, Z: 57.03
POSLOG: X: -262.44, Y:-4.917552, Z: 56.97
POSLOG: X: -262.52, Y:-4.917552, Z: 56.98
POSLOG: X: -262.53, Y:-4.917552, Z: 56.89999
POSLOG: X: -262.61, Y:-4.917552, Z: 56.91
POSLOG: X: -262.6192, Y:-4.917552, Z: 56.90964
POSLOG: X: -262.6192, Y:-4.917552, Z: 56.90964
POSLOG: X: -262.76, Y:-4.917552, Z: 56.93
POSLOG: X: -262.84, Y:-4.917552, Z: 56.94
POSLOG: X: -262.84, Y:-4.917552, Z: 56.94
POSLOG: X: -262.91, Y:-4.917552, Z: 56.95
POSLOG: X: -263.09, Y:-4.917552, Z: 56.82
POSLOG: X: -263.09, Y:-4.917552, Z: 56.82
POSLOG: X: -263.0899, Y:-4.917552, Z: 56.82
POSLOG: X: -263.1245, Y:-4.917552, Z: 56.81434
POSLOG: X: -263.1344, Y:-4.917552, Z: 56.81272
POSLOG: X: -263.1344, Y:-4.917552, Z: 56.81272
POSLOG: X: -263.24, Y:-4.917552, Z: 56.84
POSLOG: X: -263.32, Y:-4.917552, Z: 56.85
POSLOG: X: -263.47, Y:-4.917552, Z: 56.87
POSLOG: X: -263.56, Y:-4.917552, Z: 56.79999
POSLOG: X: -263.6419, Y:-4.917552, Z: 56.80172
POSLOG: X: -263.71, Y:-4.917552, Z: 56.82
POSLOG: X: -263.7838, Y:-4.917552, Z: 56.8238
POSLOG: X: -263.88, Y:-4.917552, Z: 56.77
POSLOG: X: -263.9779, Y:-4.917552, Z: 56.78292
POSLOG: X: -263.95, Y:-4.917552, Z: 56.77998
POSLOG: X: -264.04, Y:-4.917552, Z: 56.71
POSLOG: X: -264.21, Y:-4.917552, Z: 56.66
POSLOG: X: -264.2794, Y:-4.917552, Z: 56.66256
POSLOG: X: -264.28, Y:-4.917552, Z: 56.66999
POSLOG: X: -264.3728, Y:-4.917552, Z: 56.66963
POSLOG: X: -264.46, Y:-4.917552, Z: 56.53
POSLOG: X: -264.5385, Y:-4.917552, Z: 56.52045
POSLOG: X: -264.53, Y:-4.917552, Z: 56.54
POSLOG: X: -264.6037, Y:-4.917552, Z: 56.52737
POSLOG: X: -264.6772, Y:-4.917552, Z: 56.51351
POSLOG: X: -264.61, Y:-4.917552, Z: 56.55
POSLOG: X: -264.69, Y:-4.917552, Z: 56.55999
POSLOG: X: -264.84, Y:-4.917552, Z: 56.58
POSLOG: X: -264.92, Y:-4.917552, Z: 56.59
POSLOG: X: -264.99, Y:-4.917552, Z: 56.61
POSLOG: X: -265.07, Y:-4.917552, Z: 56.62002
POSLOG: X: -265.1635, Y:-4.917552, Z: 56.61038
POSLOG: X: -265.2216, Y:-4.917552, Z: 56.60572
POSLOG: X: -265.15, Y:-4.917552, Z: 56.63
POSLOG: X: -265.22, Y:-4.917552, Z: 56.64
POSLOG: X: -265.38, Y:-4.917552, Z: 56.66
POSLOG: X: -265.53, Y:-4.917552, Z: 56.68
POSLOG: X: -265.6179, Y:-4.917552, Z: 56.6841
POSLOG: X: -265.61, Y:-4.917552, Z: 56.69
POSLOG: X: -265.76, Y:-4.917552, Z: 56.71
POSLOG: X: -265.8349, Y:-4.917552, Z: 56.71489
POSLOG: X: -265.935, Y:-4.917552, Z: 56.72144
POSLOG: X: -265.84, Y:-4.917552, Z: 56.72003
POSLOG: X: -265.99, Y:-4.917552, Z: 56.74
POSLOG: X: -266.0976, Y:-4.917552, Z: 56.73812
POSLOG: X: -266.1616, Y:-4.917552, Z: 56.73549
POSLOG: X: -266.07, Y:-4.917552, Z: 56.75
POSLOG: X: -266.1626, Y:-4.917552, Z: 56.74031
POSLOG: X: -266.22, Y:-4.917552, Z: 56.77
POSLOG: X: -266.2968, Y:-4.917552, Z: 56.76008
POSLOG: X: -266.372, Y:-4.917552, Z: 56.75026
POSLOG: X: -266.3, Y:-4.917552, Z: 56.78
POSLOG: X: -266.3737, Y:-4.917552, Z: 56.77032
POSLOG: X: -266.37, Y:-4.917552, Z: 56.79
POSLOG: X: -266.53, Y:-4.917552, Z: 56.81
POSLOG: X: -266.6, Y:-4.917552, Z: 56.82
POSLOG: X: -266.68, Y:-4.917552, Z: 56.83
POSLOG: X: -266.76, Y:-4.917552, Z: 56.84
POSLOG: X: -266.83, Y:-4.917552, Z: 56.85
POSLOG: X: -266.91, Y:-4.917552, Z: 56.86
POSLOG: X: -266.99, Y:-4.917552, Z: 56.87
POSLOG: X: -267.06, Y:-4.917552, Z: 56.88
POSLOG: X: -267.14, Y:-4.917552, Z: 56.89
POSLOG: X: -267.2259, Y:-4.917552, Z: 56.90575
POSLOG: X: -267.3239, Y:-4.917552, Z: 56.91794
POSLOG: X: -267.3974, Y:-4.917552, Z: 56.9231
POSLOG: X: -267.22, Y:-4.917552, Z: 56.9
POSLOG: X: -267.29, Y:-4.917552, Z: 56.91
POSLOG: X: -267.37, Y:-4.917552, Z: 56.92
POSLOG: X: -267.4472, Y:-4.917552, Z: 56.91321
POSLOG: X: -267.6, Y:-4.917552, Z: 56.95
POSLOG: X: -267.75, Y:-4.917552, Z: 56.97
POSLOG: X: -267.84, Y:-4.917552, Z: 56.91
POSLOG: X: -267.91, Y:-4.917552, Z: 56.92
POSLOG: X: -267.99, Y:-4.917552, Z: 56.93
POSLOG: X: -268.07, Y:-4.917552, Z: 56.94
POSLOG: X: -268.1627, Y:-4.917552, Z: 56.92385
POSLOG: X: -268.2227, Y:-4.917552, Z: 56.91348
POSLOG: X: -268.14, Y:-4.917552, Z: 56.95
POSLOG: X: -268.22, Y:-4.917552, Z: 56.96
POSLOG: X: -268.2813, Y:-4.917552, Z: 56.95116
POSLOG: X: -268.3481, Y:-4.917552, Z: 56.94368
POSLOG: X: -268.4288, Y:-4.917552, Z: 56.93658
POSLOG: X: -268.31, Y:-4.917552, Z: 56.89
POSLOG: X: -268.47, Y:-4.917552, Z: 56.84
POSLOG: X: -268.56, Y:-4.917552, Z: 56.77
POSLOG: X: -268.6265, Y:-4.917552, Z: 56.76946
POSLOG: X: -268.6868, Y:-4.917552, Z: 56.76971
POSLOG: X: -268.63, Y:-4.917552, Z: 56.78
POSLOG: X: -268.78, Y:-4.917552, Z: 56.8
POSLOG: X: -268.852, Y:-4.917552, Z: 56.80102
POSLOG: X: -268.86, Y:-4.917552, Z: 56.81
POSLOG: X: -268.94, Y:-4.917552, Z: 56.82
POSLOG: X: -269.09, Y:-4.917552, Z: 56.84
POSLOG: X: -269.17, Y:-4.917552, Z: 56.85
POSLOG: X: -269.2682, Y:-4.917552, Z: 56.82826
POSLOG: X: -269.3422, Y:-4.917552, Z: 56.8108
POSLOG: X: -269.4259, Y:-4.917552, Z: 56.79311
POSLOG: X: -269.4846, Y:-4.917552, Z: 56.78071
POSLOG: X: -269.5533, Y:-4.917552, Z: 56.76682
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76234
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.5757, Y:-4.917552, Z: 56.76233
POSLOG: X: -269.65, Y:-4.917552, Z: 56.77
POSLOG: X: -269.96, Y:-4.917552, Z: 56.81
POSLOG: X: -270.18, Y:-4.917552, Z: 56.84
POSLOG: X: -270.26, Y:-4.917552, Z: 56.85
POSLOG: X: -270.41, Y:-4.917552, Z: 56.87
POSLOG: X: -270.49, Y:-4.917552, Z: 56.88
POSLOG: X: -270.64, Y:-4.917552, Z: 56.91
POSLOG: X: -270.72, Y:-4.917552, Z: 56.92
POSLOG: X: -270.87, Y:-4.917552, Z: 56.94
POSLOG: X: -270.9629, Y:-4.917552, Z: 56.92663
POSLOG: X: -270.94, Y:-4.917552, Z: 56.94999
POSLOG: X: -270.9997, Y:-4.917552, Z: 56.94194
POSLOG: X: -271.0792, Y:-4.917552, Z: 56.93223
POSLOG: X: -271.02, Y:-4.917552, Z: 56.96
POSLOG: X: -271.17, Y:-4.917552, Z: 56.98
POSLOG: X: -271.2427, Y:-4.917552, Z: 56.97264
POSLOG: X: -271.26, Y:-4.917552, Z: 56.91
POSLOG: X: -271.33, Y:-4.917552, Z: 56.92
POSLOG: X: -271.4098, Y:-4.917552, Z: 56.90968
POSLOG: X: -271.41, Y:-4.917552, Z: 56.93
POSLOG: X: -271.49, Y:-4.917552, Z: 56.87
POSLOG: X: -271.57, Y:-4.917552, Z: 56.88
POSLOG: X: -271.65, Y:-4.917552, Z: 56.89
POSLOG: X: -271.8, Y:-4.917552, Z: 56.91
POSLOG: X: -271.8793, Y:-4.917552, Z: 56.88659
POSLOG: X: -271.87, Y:-4.917552, Z: 56.92
POSLOG: X: -271.95, Y:-4.917552, Z: 56.92998
POSLOG: X: -272.0276, Y:-4.917552, Z: 56.91463
POSLOG: X: -272.02, Y:-4.917552, Z: 56.94
POSLOG: X: -272.19, Y:-4.917552, Z: 56.88
POSLOG: X: -272.26, Y:-4.917552, Z: 56.88999
POSLOG: X: -272.2791, Y:-4.917552, Z: 56.88404
POSLOG: X: -272.34, Y:-4.917552, Z: 56.9
POSLOG: X: -272.49, Y:-4.917552, Z: 56.92
POSLOG: X: -272.57, Y:-4.917552, Z: 56.93
POSLOG: X: -272.64, Y:-4.917552, Z: 56.93999
POSLOG: X: -272.87, Y:-4.917552, Z: 56.97
POSLOG: X: -272.87, Y:-4.917552, Z: 56.97
POSLOG: X: -273.02, Y:-4.917552, Z: 56.99
POSLOG: X: -273.02, Y:-4.917552, Z: 56.99
POSLOG: X: -273.1, Y:-4.917552, Z: 57
POSLOG: X: -273.17, Y:-4.917552, Z: 57.01
POSLOG: X: -273.25, Y:-4.917552, Z: 57.02
POSLOG: X: -273.3027, Y:-4.917552, Z: 57.01307
POSLOG: X: -273.3772, Y:-4.917552, Z: 57.00258
POSLOG: X: -273.32, Y:-4.917552, Z: 57.03
POSLOG: X: -273.3699, Y:-4.917552, Z: 57.01804
POSLOG: X: -273.4, Y:-4.917552, Z: 57.04
POSLOG: X: -273.55, Y:-4.917552, Z: 57.06
POSLOG: X: -273.6282, Y:-4.917552, Z: 57.03667
POSLOG: X: -273.707, Y:-4.917552, Z: 57.01862
POSLOG: X: -273.62, Y:-4.917552, Z: 57.08
POSLOG: X: -273.6989, Y:-4.917552, Z: 57.06357
POSLOG: X: -273.78, Y:-4.917552, Z: 57.1
POSLOG: X: -273.8562, Y:-4.917552, Z: 57.07487
POSLOG: X: -273.8736, Y:-4.917552, Z: 57.0691
POSLOG: X: -273.8736, Y:-4.917552, Z: 57.0691
